Unnamed: 0,author_id,rating,is_recommended,helpfulness,total_feedback_count,total_neg_feedback_count,total_pos_feedback_count,submission_time,review_text,review_title,skin_tone,eye_color,skin_type,hair_color,product_id,product_name,brand_name,price_usd
184066,2004914379,5,1.0,,0,0,0,2020-08-07,"I’ve been using this product for about 2 weeks and i really like it. This serum is lightweight, smells good and makes my skin feel amazing! I can’t tell if the product is actually reducing the look of my fine lines as I already have a youthful look, but i can tell how radiant my face looks. I will be adding this serum to my skin care regimen and more than likely will purchase once I run out.",New addition to my skin care regimen,mediumTan,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184067,23294454929,5,1.0,,0,0,0,2020-08-07,I love this serum!!! I’ve been using it for awhile now (Received complimentary from Influenster for review purposes) and I really am noticing a difference in my skins texture and glow! My fiancé has even been using it so it will definitely be added to the staple/necessity/ must rebuy list!,Added to the list of staples!,fair,hazel,dry,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184068,9373478226,4,1.0,,0,0,0,2020-08-07,"I used this product for about two weeks. I do see a brightening effect, however, I did start breaking out. I stopped using the serum and my breakout went away. The scent is lightly citrusy but not too powerful, and I LOVE it. I plan on trying the serum again in case it was something else that made me break out. I would recommend the product to others—I have suuuuper sensitive skin and seeing how high it’s star review is, I think this serum works for most people.",,fair,hazel,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184069,2095743599,5,1.0,1.0,1,0,1,2020-08-07,"Over the past year or so, I found my skin getting red post workouts, and the tone becoming a little uneven. Crows feet and other aging imperfections also began to creep in. When I had a chance to try the Skinlongevity serum, I hesitantly accepted. As a 40-something male, who is still figuring out skincare isn’t just for my girlfriend, and in the month I’ve been using the serum, it has moved from my second drawer to the counter, because of the improvement I have seen in my skin. Microlines are disappearing, my complexion is a little more even, and pores are shrinking.The bottle might move back to the drawer when I have the guys over for burgers and beers, however, it won’t change that the Skinlongevity serum has become part of my daily routine, and that won’t be changing, much to the delight of my girlfriend.",Impressing an atypical user and skeptic.,lightMedium,brown,normal,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184070,27675979502,4,1.0,,0,0,0,2020-08-07,"I received this product for free, and absolutely love the smell of it! It is more of a liquid serum but my face feels brighter and healthier after 3 weeks of use! Use twice a day for the best results!",Love this!,lightMedium,green,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184071,7844531721,4,1.0,,0,0,0,2020-08-07,I love how easy it is to apply. I love how smooth my skin feel after using it for the last couple of days. It also has made my skin look healthier!,Smooth face,tan,brown,combination,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184072,23393025401,5,1.0,,0,0,0,2020-08-07,Love this serum! I have been using it for a couple of weeks now and already seeing results. It’s hydrating without feeling like too much. My skin feels smoother and some premature lines around my forehead are already less prominent. This is my go-to serum every night after cleansing my face! Also love the clean ingredients!,Best Hydrating Smoothing Serum!,fair,blue,combination,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184073,2222630444,4,1.0,,0,0,0,2020-08-07,"I want to start off this review talking about the packaging. The bottle is sleek and looks beautiful on my vanity. I love how shopper friendly the packaging is; it provides all the key benefits. Now for the product. I love how light weight this serum is; it literally melts into your skin. 1 pump goes a long way. The fragrance of this serum is a light citrus scent. I have very sensitive sinuses and luckily this didn’t bother me. After applying the serum my skin instantly looked brighter and felt softer to the touch. The next morning my skin tone was visibly more even and looked brighter. I will continue using this serum. I only gave it 4 stars because I am a ingredient nut and I’m disappointed this serum contains fragrance,linalool& limolene. I personally try to avoid these ingredients due to their sensitizing nature.",Skinlongevity,light,brown,dry,blonde,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184074,7848735073,5,1.0,,0,0,0,2020-08-07,"I’ve been using this twice daily for 2 weeks. My skin is noticeably softer. It has no scent and sinks in quickly and is not at all sticky. So far, I really like it.",,light,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184075,8579903044,4,1.0,,0,0,0,2020-08-07,"I have been using this product for about 3 weeks. I like the light citrus smell. It is watery in texture which is not what I normally expect in a serum however, I feel that it absorbs into my skin nicely and I am not left with any sticky feeling like with other serums. So far I feel my skin is softer but I have not noticed any visible different yet. I do love that it has a clean formula!",,fairLight,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184076,9088597179,5,1.0,,0,0,0,2020-08-07,I have used Bare Minerals make up products in the past but didn’t know they had an actual skin care line until I received the product free to try from Influenster. I’m picky about what products I put on my face. I love the fact that it’s natural and an Herb serum. It smells amazing and has a milk like consistency that allows it to spread easily and evenly over my face. It recommends two pumps to cover the face area but I had to actually use at least three to get enough product. After using it for a few days I could tell a difference in my skin texture and it felt smooth. I noticed my skin appeared to be more plump. I’m not saying it was a drastic change but I admit it does work and feels great. It also diminishes the lines a bit. It is a product I’m going to be adding to my daily routine.,Love This Product...,light,brown,combination,red,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184077,1591112138,3,1.0,,0,0,0,2020-08-07,Light and smooth with very little fragrance.  I was excited to try this serum since it has some great ingredients.  But after using it for a few days I had a few red itchy spots - very minor.  I don’t have sensitive skin but this has happened before.  As in the past I can continue using product and it subsides.  The issue is that after that I didn’t see any major difference in my face.  I like the product and has no issues but still not sure about it even after a couple weeks of use.,,lightMedium,brown,normal,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184078,12485139399,5,1.0,,0,0,0,2020-08-07,I can honestly say this product has gave me amazing results in only 2 weeks. I scent is beautiful not very strong. The texture is very smooth not thick. My skin feels smooth and looks much healthier.,Amazing product,medium,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184079,9074502692,5,1.0,,0,0,0,2020-08-07,This was a great product to try and it was very easy to apply and use daily. I defiantly have noticed changes to my skin as a whole.,,tan,brown,dry,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184080,27675054579,5,1.0,,0,0,0,2020-08-07,"Best stuff ever!!! Seriously, so dewy and light. It gives the skin a subtle glow as well as not being overly fragrant. The smell is like grapefruit limes and lemons and dissipates after about a minute. it’s refreshing to have serum be so light & so effective at the same time. Is great with makeup or without. No heaviness or greasiness to the product, this definitely got me on the bareminerals bandwagon!!! #loveitlongtime #hooked #baremineralsswaga #❤️Bareminerals",Got me loving IT,light,blue,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184081,6276015102,5,1.0,,0,0,0,2020-08-07,"This is the first serum I’ve ever tried and am in love!! The scent is light and citrusy but doesn’t linger for a long time. I’ve noticed a difference in my fine lines and coloring. The fine lines are slowly fading and my coloring is evening out. Once fall gets here, I’ll be able to tell better on my coloring (staying out of the sun!). I will keep using for sure!!",Amazing results,lightMedium,brown,combination,brown,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184082,1871241844,2,0.0,,0,0,0,2020-08-07,I think the concept of this serum is great. I don’t like overly scented face products so this was hard to like. I thought the consistency was a bit greasy too. I want to try this serum again in the drier months come winter. I did receive this product complimentary.,A lot of scent.,lightMedium,brown,oily,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
184083,6278962187,3,1.0,,0,0,0,2020-08-07,"I was really excited to start this serum. The ingredients were fairly clean compared to most serums, and I couldn’t wait to see the results! Unfortunately my initial reaction to this product was that my face broke out tons. I’m not allergic to any of the ingredients in this product, And I definitely know all of my allergies as I have several hundred of them. I continued to use the serum just to see if it would clear up after a while, because some serums will clear your skin out before perfecting it. Unfortunately it only continued to make the breakouts worse. The product does have a few skin clogging ingredients, especially some plastics and other ingredients that can tend to clog pores. On the upside, no harsh fragrances or colors are used. I had my mother try it, and it works great on her (though she says it’s a bit palstic feeling), but just does not go well with my skin.",Okay Serum.,medium,brown,combination,black,P460779,Skinlongevity Long Life Herb Anti-Aging Face Serum,bareMinerals,65.0
